timestamp,left_x,left_y,right_x,right_y
1765048144.6502967,0.4444600522518158,0.48247389793395995,0.5510815620422364,0.47553442120552064
1765048144.6798897,0.4438118815422058,0.4823806047439575,0.5505804777145386,0.4759817004203796
1765048144.7403576,0.44407756328582765,0.4822983920574188,0.5500121951103211,0.4756410300731659
1765048144.7579625,0.44412038326263426,0.48231536746025083,0.5499654531478881,0.4756533980369568
1765048144.807892,0.4436815559864044,0.4824928045272827,0.5497285485267639,0.4754030168056488
1765048144.8244874,0.44363784193992617,0.4824850380420685,0.549688720703125,0.47545812726020814
1765048144.8698156,0.44336106777191164,0.4827816724777222,0.5495176792144776,0.4758469521999359
1765048144.890751,0.4433595299720764,0.4828043937683105,0.5495015978813171,0.475856751203537
1765048144.9353063,0.4599481701850891,0.48261627554893494,0.5523545384407044,0.4766791343688965
1765048144.9501722,0.4588345766067505,0.482664555311203,0.5522559523582459,0.47684081792831423
1765048145.0137644,0.45966240763664246,0.4879312336444855,0.5576432466506958,0.4794492244720459
1765048145.0311947,0.4593049705028534,0.4883634984493256,0.5574541449546814,0.47930014729499815
1765048145.0486813,0.4591280400753021,0.4884842336177826,0.5575380921363831,0.47922650575637815
1765048145.0772367,0.4549242317676544,0.48960331082344055,0.5600339293479919,0.47965497970581056
1765048145.143139,0.45509378910064696,0.4883828580379486,0.5637690424919128,0.4797477900981903
1765048145.1573563,0.45540001392364504,0.48816668391227724,0.5643821477890014,0.4794525444507599
1765048145.204405,0.45740569233894346,0.48521652817726135,0.566410756111145,0.47731285691261294
1765048145.225128,0.4578614175319672,0.48455028533935546,0.567233681678772,0.4767587959766388
1765048145.2722943,0.45994457602500916,0.484071409702301,0.5685275673866272,0.4768240749835968
1765048145.2945752,0.46051915884017947,0.4840168714523315,0.5688858389854431,0.47706671953201296
1765048145.340569,0.4617453575134277,0.4856951832771301,0.570489513874054,0.47813299894332884
1765048145.3511784,0.46196799278259276,0.48556953072547915,0.5705333828926087,0.4781652867794037
1765048145.422181,0.4613165080547333,0.4852745354175568,0.5700382351875305,0.47843478322029115
1765048145.4404633,0.4612754225730896,0.48527032136917114,0.5700060248374939,0.47842598557472227
1765048145.461882,0.4612668216228485,0.48529963493347167,0.5699829578399658,0.47839664220809935
1765048145.475871,0.45989856123924255,0.4839136481285095,0.5683278799057007,0.4771229147911072
1765048145.5441563,0.4564689576625824,0.48546489477157595,0.5655331969261169,0.47967665195465087
1765048145.569083,0.4574531316757202,0.485482519865036,0.5662630677223206,0.4792124032974243
1765048145.612385,0.454073041677475,0.486667662858963,0.5635068416595459,0.4803517580032349
1765048145.6276221,0.4556480050086975,0.4868683159351349,0.5636027812957763,0.4801426291465759
1765048145.67026,0.45133394598960874,0.4864683270454407,0.5603906273841858,0.4793629765510559
1765048145.693081,0.4519983112812042,0.4862681269645691,0.5610301852226257,0.47917338609695437
1765048145.7329264,0.44760186076164243,0.4866375267505646,0.5575167655944824,0.4796932220458984
1765048145.7455902,0.4482174038887024,0.487019944190979,0.5579435229301453,0.479524165391922
1765048145.813655,0.4502125859260559,0.4911843478679657,0.5500246405601501,0.48372918367385864
1765048145.832189,0.451129275560379,0.4915684759616852,0.5505965709686279,0.4839442014694214
1765048145.8537054,0.4510039448738098,0.4915763854980469,0.5507191181182861,0.48394516110420227
1765048145.8760989,0.45185366868972776,0.4946767270565033,0.5460664749145507,0.4872121274471283
1765048145.9399526,0.4489826142787933,0.49291924834251405,0.5447634100914002,0.4855693757534027
1765048145.9625206,0.44930449724197385,0.4928735852241516,0.5447134733200073,0.48573320508003237
1765048146.0078342,0.4412775933742523,0.4949841618537903,0.5456169843673706,0.4854119479656219
1765048146.021407,0.4413294613361359,0.4951915979385376,0.5458723545074463,0.4853902399539948
1765048146.0680525,0.4399981677532196,0.49545978307724,0.5462606072425842,0.4848239183425903
1765048146.0874932,0.4401048719882965,0.4954694271087646,0.5463011860847473,0.4848493218421936
1765048146.1517985,0.44056330919265746,0.49415311217308044,0.5464486479759216,0.48382276892662046
1765048146.17352,0.44114348888397215,0.4943590581417084,0.5464632749557495,0.48369661569595335
1765048146.183538,0.4412046253681183,0.4943119704723358,0.5465348243713379,0.4837556302547455
1765048146.2121277,0.4424391031265259,0.49283339977264407,0.5487930655479432,0.48287748694419863
1765048146.233305,0.4428226053714752,0.49246575832366946,0.5485673189163208,0.482971066236496
1765048146.2784746,0.4423569440841675,0.4922697603702545,0.5493379831314087,0.4827731907367706
1765048146.3471282,0.4512702226638794,0.49362475275993345,0.5489735126495361,0.4839683651924133
1765048146.359043,0.4511317670345306,0.49371702671051027,0.5488990187644959,0.48389083743095396
1765048146.4130573,0.4504332721233368,0.49337310791015626,0.5477395176887512,0.4836768627166748
1765048146.4224389,0.45092907547950745,0.49308580756187437,0.5478939414024353,0.4836928486824036
1765048146.4719772,0.440168571472168,0.49199093580245973,0.5451451182365418,0.48156691789627076
1765048146.4949522,0.4411304771900177,0.49193260073661804,0.544899833202362,0.4815476775169373
1765048146.5496113,0.4382412850856781,0.4909543514251709,0.5417849659919739,0.4800690710544586
1765048146.5745916,0.4383048236370087,0.49129815101623536,0.541013216972351,0.4805121898651123
1765048146.5954287,0.43804803490638733,0.4912283897399902,0.540972363948822,0.4806375801563263
1765048146.6145928,0.4341805577278137,0.48918941617012024,0.5382912039756775,0.4791818141937256
1765048146.632185,0.4347450315952301,0.48974123001098635,0.538182544708252,0.47960793375968935
1765048146.6773903,0.4312106311321259,0.48915291428565977,0.5351184487342835,0.4788826644420624
1765048146.74401,0.4282818794250488,0.49048668146133423,0.5315361499786377,0.48062917590141296
1765048146.7582943,0.4276533663272858,0.4902324974536896,0.5315473437309265,0.4803367853164673
1765048146.802197,0.4237143576145172,0.49250746965408326,0.5257035732269287,0.48050198554992674
1765048146.8152344,0.4228898584842682,0.49228390455245974,0.525970995426178,0.4807539165019989
1765048146.8682377,0.4166703522205353,0.49320467114448546,0.5190565586090088,0.4814558267593384
1765048146.886159,0.4164298415184021,0.4927772283554077,0.5183520674705505,0.4820638597011566
1765048146.9483218,0.41352075934410093,0.4947807013988495,0.5159950613975525,0.4824583888053894
1765048146.9657469,0.41374156475067136,0.49445233941078187,0.5154982924461364,0.48252705335617063
1765048146.9843214,0.41285996437072753,0.49444650411605834,0.5161062121391297,0.4825481712818146
1765048147.0134492,0.41235538125038146,0.49537734389305116,0.5153895020484924,0.4842716038227081
1765048147.0319536,0.4123914301395416,0.4953415751457214,0.5146756649017334,0.4840999484062195
1765048147.083651,0.41482347846031187,0.496103835105896,0.5156418204307556,0.4856560528278351
1765048147.1413615,0.4250048935413361,0.5000463843345642,0.5156859993934632,0.49249023795127866
1765048147.1598864,0.42501763701438905,0.5003109931945801,0.5162209391593933,0.49186590909957884
1765048147.2031662,0.4276080787181854,0.499763160943985,0.5212781071662903,0.49000563621521
1765048147.2247543,0.4280076861381531,0.5000173449516296,0.5206537008285522,0.49063430428504945
1765048147.27002,0.4284678101539612,0.4956968903541565,0.5263831377029419,0.4865183889865875
1765048147.288316,0.42945653200149536,0.4944187343120575,0.5262628674507142,0.4862695872783661
1765048147.3584914,0.4295933127403259,0.4944296181201935,0.5295684456825256,0.4844170928001404
1765048147.3733435,0.4298893570899963,0.4944994390010834,0.5292308926582336,0.48385546207427976
1765048147.3966227,0.42978051900863645,0.49451149106025694,0.5292912483215332,0.4838698923587799
1765048147.413354,0.4302448630332947,0.49407710433006286,0.5313207030296325,0.48446100354194643
1765048147.4320118,0.43012216687202454,0.4945457875728607,0.5313435435295105,0.4842832386493683
1765048147.4791696,0.43202284574508665,0.4945121705532074,0.5333478927612305,0.48598787784576414
1765048147.5422823,0.4338447093963623,0.49509169459342955,0.5366279363632203,0.48613613843917847
1765048147.5668154,0.4334786355495453,0.495182865858078,0.5367507100105285,0.4862543046474457
1765048147.6082566,0.4351219654083252,0.49535861015319826,0.5375571012496948,0.4866116762161255
1765048147.6302485,0.434685742855072,0.4953983187675476,0.537489914894104,0.4867134153842926
1765048147.6702623,0.4345753788948059,0.49484715461730955,0.5373853802680969,0.48659318685531616
1765048147.6880314,0.43455090522766116,0.49506271481513975,0.5373959183692932,0.4864821910858154
1765048147.755983,0.43450701236724854,0.4948925316333771,0.5372202873229981,0.48665769696235656
1765048147.7731824,0.43430256843566895,0.49483566284179686,0.5371516942977905,0.48678848147392273
1765048147.7843769,0.4343575119972229,0.4948076128959656,0.5371402621269226,0.48681315779685974
1765048147.8154745,0.434257572889328,0.49463425278663636,0.5377551436424255,0.4866921126842499
1765048147.8311315,0.4342826664447784,0.49471875429153445,0.5378556728363038,0.48665229678153993
1765048147.8762956,0.4343337953090668,0.49504642486572265,0.5374139189720154,0.48714499473571776
1765048147.947175,0.43664958477020266,0.49659629464149474,0.5380011677742005,0.48818260431289673
1765048147.9583576,0.43646721839904784,0.49671388864517213,0.5378000497817993,0.4880732476711273
1765048148.0081482,0.4414006471633911,0.49787634015083315,0.536410927772522,0.4905170977115631
1765048148.0255685,0.44136707186698915,0.4973618149757385,0.5364552497863769,0.49048861861228943
1765048148.0881228,0.4431963682174683,0.49560350775718687,0.5371821284294128,0.4892745137214661
1765048148.1032648,0.4431449413299561,0.4951363980770111,0.5375985026359558,0.48942925930023196
1765048148.121756,0.4431552767753601,0.49501598477363584,0.5374706506729126,0.4893668830394745
1765048148.1486459,0.44221740365028384,0.4946702182292938,0.5408405065536499,0.4886548757553101
1765048148.1693714,0.44272646903991697,0.4946728229522705,0.5409927606582642,0.48837528228759763
1765048148.2134745,0.4416773557662964,0.49500809907913207,0.5420845031738282,0.48681662082672117
1765048148.2310343,0.44147412180900575,0.49502089619636536,0.5419753670692444,0.48708139061927797
1765048148.2774596,0.44113497734069823,0.49242066144943236,0.5434232354164124,0.4852097392082214
1765048148.344941,0.44345867037773135,0.4915303409099579,0.5461739420890808,0.4829602301120758
1765048148.3703241,0.4436045527458191,0.4916723370552063,0.5461111545562745,0.48270171880722046
1765048148.4056046,0.44733473658561707,0.49039676785469055,0.5483564257621765,0.4830495655536652
1765048148.4324605,0.4465311229228973,0.4906884849071503,0.548672330379486,0.482860392332077
1765048148.4841828,0.4509125351905823,0.4889050304889679,0.553867757320404,0.4855933368206024
1765048148.502975,0.45024006962776186,0.48935827016830447,0.5536515593528748,0.48523205518722534
1765048148.5275826,0.450156444311142,0.4893139898777008,0.5536376357078552,0.48514055609703066
1765048148.5514646,0.4545924484729767,0.48847973346710205,0.556320071220398,0.4860354721546173
1765048148.5687966,0.45429944396018984,0.4885655105113983,0.55589839220047,0.48594003915786743
1765048148.6127925,0.45770834684371947,0.4884067475795746,0.5581868767738343,0.4869766652584076
1765048148.6251447,0.4572709560394287,0.4882972002029419,0.5579307794570922,0.4869095206260681
1765048148.6868997,0.4603476166725159,0.4889760255813599,0.5629403829574585,0.4875763416290283
1765048148.7473726,0.46417569518089297,0.48803816437721254,0.5652139067649842,0.48638442158699036
1765048148.758664,0.4643851578235626,0.4876326858997345,0.5655266404151916,0.48691673278808595
1765048148.8068788,0.47034872174263,0.4845704615116119,0.5703142285346985,0.4858780026435852
1765048148.825497,0.47047445774078367,0.48457825779914854,0.5705050587654114,0.4859214246273041
1765048148.8874571,0.47412859797477724,0.48160372376441957,0.5747227311134339,0.48502175211906434
1765048148.9039662,0.47440158724784853,0.48123385906219485,0.5745653629302978,0.4854171097278595
1765048148.9272456,0.4742386043071747,0.48124062418937685,0.5746187329292297,0.4853862702846527
1765048148.9487195,0.4752551794052124,0.4823676526546478,0.577812910079956,0.4857830464839935
1765048148.9681354,0.47542900443077085,0.4820724964141846,0.5771854043006897,0.48546860218048093
1765048149.019281,0.47574403285980227,0.48293112516403197,0.5762056350708008,0.4858878910541534
1765048149.0426438,0.4756057620048523,0.482552045583725,0.5759943723678589,0.48584369421005247
1765048149.0768251,0.4723991990089417,0.48280861377716067,0.5746950149536133,0.4861147940158844
1765048149.1415465,0.47051084637641905,0.48136221170425414,0.5739626526832581,0.4848525881767273
1765048149.1661828,0.4707020103931427,0.48118433356285095,0.5737622380256653,0.4848800539970398
1765048149.209402,0.4692186415195465,0.480992192029953,0.5719366788864135,0.48362969160079955
1765048149.2261937,0.46922277212142943,0.48098123669624326,0.5720461249351502,0.4836627125740051
1765048149.2869852,0.46945696473121645,0.48269490003585813,0.5733918428421021,0.4857703745365143
1765048149.3078563,0.46930434107780455,0.48249863982200625,0.5727909684181214,0.48556843400001526
1765048149.3230832,0.4692589700222015,0.48252378702163695,0.5727896571159363,0.48552035689353945
1765048149.3485017,0.46846752166748046,0.48928523659706114,0.5715759634971619,0.4909845471382141
1765048149.3689926,0.46845735907554625,0.4890649676322937,0.5714076399803162,0.4912036180496216
1765048149.4153152,0.46813647747039794,0.49433484077453616,0.5724093437194824,0.49501724243164064
1765048149.4415224,0.46801416873931884,0.49420711398124695,0.5727829098701477,0.49539288878440857
1765048149.4807618,0.47481697201728823,0.4984904944896698,0.5698088884353638,0.4993590474128723
1765048149.5419266,0.47125754952430726,0.5003139972686768,0.5691120147705078,0.5015685200691223
1765048149.560483,0.47141754627227783,0.500307434797287,0.5691371321678161,0.5015308201313019
1765048149.6076698,0.4706875503063202,0.5010892629623414,0.569160807132721,0.5019135355949402
1765048149.6263137,0.47052247524261476,0.5011515021324158,0.5692389011383057,0.5020382940769196
1765048149.686438,0.4667986989021301,0.5033874571323395,0.5695916891098023,0.5019083261489868
1765048149.706607,0.46702117323875425,0.5026325404644012,0.5695294380187989,0.5018197238445282
1765048149.7290165,0.4671219825744629,0.5027270197868348,0.5695778846740722,0.5018691539764404
